global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
638.1269033061767	n/a	407205.9447231306	n/a	955.4004654794368	n/a	n/a	912790.0494383244	687.6220429074112	n/a	n/a	472824.0738921617	737.6849183697459	753.9852628448222	n/a	n/a	n/a	n/a	0.1225442509	-0.0966831856	0.0021956668	-0.0539482363	0.0667154359	-0.1640515729	0.1777091569	0.0418982429	0.1549389463	-0.3248086198	-0.0335334197	-0.0110273799	-0.094810624	0.0355640326	-0.0030886867	0.0648679357	-0.0589495511	0.0665851112	-0.0352135944	0.1367243703	-0.082515936	0.0070582684	0.0072214062	-0.0414604096	0.0858332813	-0.015360776	0.019557649	-0.0293677291	0.020222002	-0.0458988313	0.0760667254	-0.02306991	-0.0043764106	0.0527481034	-0.0908146535	0.0241310085	-0.0546517018	0.0827095681	-0.1013130123	0.0226608661	-0.0388240832	0.1034762762	-0.0785767005	0.0021787442	-0.0637274345	0.033873783	-0.0776528281	0.0147069761	-0.0600700244	0.0168334483	-0.1239176495	0.0693172796	-0.0050479968	0.1393934059	-0.1812421758	0.0741108751	-0.0642791517	0.0776341549	0.0710602116	-0.0017427598	-0.019794862	0.0046972819	0.1004082648	-0.0471069932	-0.1128475279	0.0689189052	-0.0097650503	0.0375471197	-0.0363265134	0.0241747018	-0.0132024556	0.0056889474	-0.2194990378	0.0156110668	-0.1015311363	0.0163998009	-0.0131270105	0.0718840369	0.0377517905	-0.1433872892	0.0932355684	-0.0673391754	0.0363878036	-0.0239213656	0.0511968983	-0.0212180819	0.0956022416	-0.3028592016	0.0251040366	-0.2170330775	0.1035741028	-0.2227467352	0.0213653561	0.1074866097	-0.0181545837	0.0014429061	-0.0047262657	0.0007942454	-0.1934236958	0.0627251461	-0.0917782637	0.1357878029	-0.0061454744	0.0350779097	-0.1234604728	-0.1000000098	-0.0031350375	0.0611934452	-0.033976335	0.0613147868	-0.0168106317	0.0885220917	-0.13724028	0.2026213432	-0.1246689763	0.0971418612	-0.0515508878	0.1913917623	-0.2462233963	0.003503386	0.2281843129	-0.1706592577	-0.0269508091	0.193719397	-0.0391720986	0.049358969	-0.0276363922	0.1419860135	-0.0214079586	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	-0.0649371660827426	n/a	0.0042168355388576	n/a	-0.2840543428710873	n/a	n/a	0.0806868697039252	-0.0712648975543643	n/a	n/a	0.005078685623434	-0.0010040476795226	n/a	1.0081117427547175e-06	n/a	-0.0002372983166893	n/a	n/a	5.6310491103575315e-08	-0.0004016194602687	n/a	1.612981908665219e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.315295560875	-3.811607745301672	402355.8941824802	14.52835360404369	935.692906577632	-19.70755890180476	388.387877868104	875521.2154196972	686.280826170053	-1.3412167373581951	1.7988623365697618	470981.37236865057	733.2444754648822	718.442721178036	1.583511	42.469116	0.3152030290811263	0.173676168466861	0.1430243055	0.12576727	-0.0004473653	-0.0146323146	0.0674907482	-0.1558032276	0.0334686691	0.1003137377	-0.0480150316	-0.1576889775	-0.0277034248	0.0394564364	-0.1271880797	-0.021614233	-0.1145914268	0.0208289515	0.0375547333	-0.0070565645	0.0114680557	0.040413932	0.0822151961	0.0498744999	0.1364268839	0.1360529901	0.1673622802	0.0257944769	0.074524808	-0.0717470275	0.09469909	-0.116146566	0.0646808619	0.1464401367	0.1011672014	0.0720399628	0.1401806641	-0.0249397841	-0.0814523864	-0.0495301129	0.021259165	-0.0525436465	-0.0358457568	0.0506397867	-0.027640841	0.0094562769	0.010881203	0.0646907926	0.0519020054	0.059801644	-0.0377078667	-0.0380066863	-0.0675086028	0.1596316309	0.0708062495	0.0480127469	0.0432443532	0.0981598495	0.0763127615	0.0052275488	0.0783283948	0.0115168329	-0.1020663925	-0.0358638083	-0.0273462992	0.1324366126	-0.1278968681	-0.0633908625	0.0641667933	-0.0015315075	0.0056320259	0.0126583358	-0.0446038052	0.0093404036	-0.0333757502	0.0239280694	-0.0278822056	-0.0523886541	0.136130194	-0.0349949899	-0.1451285092	-0.094007028	0.0543498647	0.097204469	-0.0062621057	-0.0884723653	0.0802160976	0.1535018914	-0.0738603509	-0.1319334595	0.1206297792	-0.0785999677	-0.1044751407	0.1044668169	0.0143590927	0.0498161968	-0.0835840406	0.0100145383	0.0158622268	0.0752982257	0.0087929634	0.1175260737	-0.0371890104	0.0487824291	0.0765943222	0.0022842181	-0.0636946878	-0.1389028461	0.0182076803	-0.131228982	-0.0088728683	0.0097487652	0.0656622639	0.0359047974	-0.1682330989	0.1016609889	-0.1481728216	0.0618101061	-0.0389594007	0.0339282466	-0.1128770642	0.0725019063	0.1253440491	0.0016133844	0.0957050267	0.0889805564	-0.1954168461	0.0066018097	0.057946274	0.0447795781	-0.0853210079	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	-0.0431926432816425	0.0217445228011	0.0018656044336552	0.0004728242718475	-0.2958203106487218	-0.0117659677776345	0.0001384379977443	0.0875096561923062	-0.1610452844152661	-0.0897803868609018	0.0080605178648931	0.0259355836323939	0.0015337570052452	0.0025378046847678	2.3524105511387245e-06	6.440452618029393e-06	0.0005748178754774	0.0008121161921667	6.595327095793403e-07	3.304155899683518e-07	-0.000889941616164	-0.0004883221558953	7.919960801805924e-07	2.384585279382337e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.0349486690646	2.7196531081896183	405813.5258257978	7.396513028885451	933.4773373873728	-2.2155691902592025	4.908746836825818	871379.939415819	689.4347800259567	3.1539538559036373	9.947424925169422	475320.3159094393	735.0651319565777	739.4574806483665	2.335298	62.631733	0.7369348968134838	0.457945250874938	-0.1474154759	-0.1072977479	0.0828701213	0.0465250157	0.0259529964	0.1017623694	0.1682535047	0.1185760096	0.283873872	-0.1542017265	0.0172909643	-0.0307536781	0.1266331501	0.1797803814	0.0126071283	0.019601915	0.0758158273	-0.0418630814	0.1106030428	0.012271609	-0.057554705	-0.0717088806	-0.0014922144	0.0430421419	-0.1126042078	0.0422192542	-0.059964891	-0.03332303	0.0911971544	-0.0279039096	0.0015575474	-0.0144109968	-0.0422926526	0.0381043631	-0.0030688886	0.0744107554	-0.0352290846	-0.0853350267	-0.0466508911	0.0690774244	0.0379722754	-0.1149442896	0.0784807875	0.1093580362	0.028446525	0.0308228181	0.037138167	0.0215615958	-0.1161197868	0.024887053	-0.0861682846	0.043875675	0.0004262338	-0.0696974957	-0.0027143033	-0.0832013406	0.0289552816	-0.0320124455	-0.0751485054	0.0702817351	0.0652092428	0.0046327898	0.0556042012	-0.0263989711	0.1464357216	0.1617971864	0.0640238434	0.0965074673	-0.07032642	0.1519666471	-0.0108842738	0.0512790163	-0.009564165	-0.067404025	0.0420968216	-0.0343401254	-0.0232044007	-0.0851787772	0.1234876238	0.0163085404	0.0082321623	-0.0621753323	0.0369164999	-0.1279156557	0.0380794905	0.005197037	0.0498052268	-0.0829442167	0.1127854445	-0.0019129934	-0.0122632815	0.0525469511	-0.0104873861	0.028022671	-0.0034041793	-0.1130772345	0.0077223217	-0.0345165897	0.0410243745	-0.0778038066	-0.0433157463	-0.0187769584	0.0648562096	-0.0180749765	-0.0616571433	0.1480660615	-0.1607073387	0.0032110551	-0.03696604	-0.0272570604	-0.0479502604	-0.010476121	-0.0342605817	0.0185407035	0.1374886903	0.0426991917	0.0216178789	0.014170991	-0.0118000748	0.0394116777	0.0172654446	-0.0100368265	-0.0070910904	0.0186135792	-0.033755867	0.117018242	0.051276456	-0.0618022375	0.0126216073	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	-0.0402903699970522	0.0029022732845902	0.0016233139144993	8.423190218446567e-06	0.1135737742717992	0.409394084920521	0.1676035167679107	0.0128990022023415	0.0337683773695687	0.1948136617848348	0.037952362818016	0.0011403033101735	0.0004809999583938	-0.0010527570468514	2.3136095997483734e-07	1.1082973996952809e-06	1.8999498196947684e-08	-0.0005747988759792	3.303937478269553e-07	3.609809317358183e-16	7.899999747615068e-05	0.0009689416136401	6.2409996012318135e-09	9.388478506435792e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.7333763630904	-5.301572305974219	399087.0588111101	28.106668915472792	916.82025765473	-16.657079732642842	277.4583052196209	840559.3848460854	685.6579428525706	-3.7768371733860704	14.264499034270882	470126.814596819	732.5856830715142	713.3433722387446	2.063089	55.331203	0.7894757484906666	0.5010464699450167	0.1148375186	-0.0147515084	-0.0213799065	-0.0483510246	0.0012490532	-0.0634544946	-0.082915045	-0.0859637616	-0.0462035786	-0.0072995926	0.0085192553	0.0946113911	-0.0931378225	-0.0539765564	0.0465449574	-0.0269817075	-0.0704070402	0.0903219563	0.025349056	0.0521900386	-0.096089285	0.1424833353	0.0387183965	-0.0254265474	0.0468665943	-0.062964259	0.002428531	0.0340384618	0.0917188128	0.0796507064	0.0345330279	0.0169196953	-0.0004588293	0.0331435191	-0.0723198054	0.0838216462	-0.0552685776	-0.0052667177	-0.050280086	-0.0240956955	-0.0977868341	-0.1204508313	0.0842243409	-0.0097199753	0.074725184	0.1238974601	-0.0189890193	-0.0285947868	0.0013717174	-0.0229658147	0.0322554469	-0.1777462655	0.097827397	0.0296283542	-0.0311755353	0.0431821763	-0.0155515425	0.0719964781	0.0738806364	0.0346676399	0.2030277806	0.0774318456	-0.0869780262	-0.1539310679	-0.1197688581	0.0100410242	-0.0718295687	-0.0398593752	0.1190863002	-0.0351202371	0.0726280895	-0.0472364264	-0.1179282992	0.0745016497	0.0531058856	0.040360639	0.0010475246	0.1352256998	0.1007974263	0.0574825657	0.039056779	-0.041886923	-0.1060157514	-0.0173875219	-0.0158080876	0.0399446833	-0.0141237135	-0.0557322584	0.0651327678	0.0401569979	0.0704147919	0.0280174476	0.0797569196	-0.0093997464	-0.0904082981	-0.0589716492	-0.0403132453	0.0499469386	0.130131056	-0.0113721825	-0.0234401458	-0.0216670258	0.0562961459	0.069516569	0.0320393722	-0.104458003	0.0594392702	0.0614825481	0.0182151852	0.0949442726	0.0225937791	-0.003218528	-0.0392711467	0.012159374	-0.1113117958	-0.0734192526	0.0546943195	-0.0342787509	-0.0172037713	0.0215145023	-0.0059722841	-0.0011563465	-0.0928017251	0.0433277802	-0.1988929351	0.0515233627	0.0324672782	-0.022956343	-0.0026748153	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	-0.0188799381077586	0.0214104318892935	0.0003564520629527	0.000458406593686	-0.3441370651251532	-0.4577108393969524	0.2094992125014627	0.1184303195929539	-0.1644200164430742	-0.1981883938126429	0.0392786394420352	0.0270339418071407	0.0013222148918548	0.000841214933461	1.7482522202426006e-06	7.076425642777947e-07	0.0007561253382	0.0007561063387018	5.716967954250457e-07	5.717255270680643e-07	-0.0005670003981966	-0.0006460003956727	3.214894515551029e-07	4.173165112093504e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.3276880493374	0.5943116862470106	399838.3050738202	0.3532063804097651	919.0232447498248	2.2029870950948407	4.853152141154404	844603.7243904964	687.3893379856698	1.7313951330992268	2.997729106919689	472504.1019763774	732.9299059555734	722.2818249275189	1.736715	46.57798	0.5350151496946959	0.3691586769837923	-0.0925668388	0.0246021754	0.1144194229	0.0952214983	-0.0611809704	0.0729835277	-0.031447658	0.1356332201	0.0933467066	-0.0261217828	0.0744304829	-0.0303008595	0.070264454	0.0760290585	-0.0811707124	0.0350979389	0.0199066345	-0.0677620194	0.0862035462	-0.041962849	-0.0211221514	0.0292067553	-0.0239934365	-0.0589621203	-0.1218188469	-0.0035813254	-0.0832472978	-0.0458706639	-0.0595311227	-0.0111937657	0.0485193311	-0.0129065646	-0.1424072045	-0.0008998924	-0.1203990121	0.0518085534	-0.1741296985	-0.0073830867	-0.0291521673	0.0364623819	0.0147453749	0.0520187321	0.09529425	0.0296947363	-0.0175669777	-0.0310828462	0.0557300938	0.1114537478	0.0087075529	0.0846627476	0.0355327655	-0.0076534749	-0.0155174304	-0.057810802	-0.0144663499	-0.053233402	0.0848468992	0.0174619972	-0.0573187719	-0.0569554253	0.0085469539	-0.0049830032	-0.0481824084	0.0560137613	0.0526414015	0.0430132711	0.1466001565	0.0258884654	-0.0506592291	0.0944542702	0.0126653024	-0.0068226935	0.0179483801	-0.0369619004	0.0913810305	-0.0539269208	-0.0511176202	-0.018552808	0.026245983	0.0533158729	-0.0878796948	-0.0716963942	0.0258557205	-0.0682333424	-0.1094636204	-0.0442863232	0.1036698385	-0.0275409346	0.002594811	0.0829300052	0.0862518179	0.0068442322	-0.0546351302	0.0878117462	-0.0059971414	0.0615615199	-0.0302069196	-0.0321613689	-0.0157891576	-0.0595378921	0.0259459018	-0.1181729526	0.166901955	0.0095815448	-0.0043540895	0.1044474971	-0.0568081199	-0.0765527877	0.0033790865	-0.0578514052	-0.0308362281	-0.0126745671	0.0668646111	-0.0397922841	0.0652664436	-0.0182469489	-0.0429957698	-0.0742053459	-0.0502721177	-0.0838114801	-0.0362266941	0.0611465852	-0.0291946149	-0.0282896466	-0.0135946314	-0.071226698	-0.0377618564	0.0373841654	-0.0007603586	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	-0.0270994170403326	-0.008219478932574	0.0007343784039258	6.755983392302781e-05	-0.0142651887605609	0.3298718763645923	0.1088154548162968	0.0002034956103744	-0.0004758070639496	0.1639442093791246	0.0268777037889462	2.2639236210433879e-07	0.0012290605245221	-9.315436733270007e-05	1.5105897729385391e-06	8.67773615315562e-09	0.0005313614635629	-0.000224763874637	5.051879934188198e-08	2.823450049597072e-07	-0.0002253269397983	0.0003416734583982	5.077222979886671e-08	1.167407521738548e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.9029782091513	-2.4247098401860967	396777.76195675856	5.879217809095287	910.3968144542766	-8.626430295548175	74.41529964395139	828822.3597684946	686.8125450172234	-0.5767929684463979	0.3326901284492074	471711.4719930356	731.0339463998762	710.6975379792771	1.428487	38.311417	0.2139339351261984	0.1599429237124509	0.0106677212	-0.0358579631	-0.0506891048	-0.1409553275	0.01053044	0.0284947093	-0.0514853012	-0.1125220642	-0.0281376745	0.0405167264	-0.0595750405	0.0878974575	0.0116331694	-0.0137123138	0.0735764317	0.0334207069	0.0081414879	0.0792880221	-0.0472491988	0.0127576817	-0.0911815409	0.0538106951	0.0377809946	-0.0271881642	-0.0530145988	-0.0133773135	0.0637380044	-0.0040788433	-0.0704487344	-0.0693615919	0.0673733515	0.0131043393	-0.0907579701	-0.0849713761	0.0419082107	0.0315528541	0.0930382872	0.0240458683	0.1345214753	0.1156700199	0.0435457861	-0.0183913981	-0.1074401158	-0.0892602605	-0.0085182638	0.0189312268	-0.0790800062	0.096839835	0.0014694056	0.0915022642	0.0450957244	-0.0186452996	-0.004037785	-0.0246378005	-0.1073447923	0.0058132607	-0.0650897026	-0.0016173308	-0.0227323124	-0.0342493042	-0.057423277	0.012310993	0.0324601536	-0.0450129856	0.0019542752	0.0621347907	-0.0742649753	-0.0769720126	0.0648011675	-0.0254359014	-0.0130183903	0.0634005358	-0.0444589674	0.0822722596	-0.0101341458	-0.0246740708	0.0037927651	0.0480834761	-0.0652964632	0.0987046976	-0.0324520196	-0.0122758299	0.0411975098	0.0345393181	-0.0365110148	0.0124536134	0.0308416446	0.0486002381	-0.1504260238	0.0553446989	0.0397085063	-0.0569285156	-0.1398594767	-0.0412802256	-0.0465122578	-0.1414126397	-0.0107761043	-0.0305288153	0.0058487597	0.1387958988	0.0872677549	0.0094794222	-0.01614077	-0.0469506753	-0.0398608825	-0.009210533	0.0154473301	0.058766965	-0.0491299718	0.0300749562	0.0135953692	0.0420553512	0.0184449677	0.0285383297	-0.0201261247	-0.0726775776	-0.0186403711	0.0795745156	0.0161926956	0.0438136741	-0.0251618745	-0.0755750946	0.0193740108	-0.0387858158	-0.0165413663	-0.007518332	0.0339014997	-0.007063197	-0.0839091211	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	-0.0325984803367305	-0.0054990632963978	0.0010626609202642	3.0239697137790515e-05	-0.1665383676700855	-0.1522731789095246	0.023187121015212	0.0277350279062165	-0.0448592219116505	-0.0443834148477009	0.0019698875135431	0.0020123497905187	0.0010520529200071	-0.0001770076045149	1.1068153464954657e-06	3.1331692056138644e-08	0.0004728816226902	-5.847984087270004e-05	3.4198917884963174e-09	2.236170290781167e-07	-0.0002252488237345	7.811606379999093e-08	5.0737032593775856e-08	6.102119423604254e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.7738024618126	0.8708242526612366	397875.58987213374	0.7583348790230013	913.4085417693516	3.0117273150749497	9.070501420368563	834315.1641772133	686.0871333411677	-0.7254116760557281	0.5262220997579806	470715.5545363013	730.6609248523899	710.8466023785053	1.228242	32.940945	0.1226951462458116	0.0666223062216211	-0.0581371289	0.059935695	0.0045319623	0.0687725135	-0.0512394477	0.0477662509	-0.0182127394	0.0377161322	-0.0305036389	0.0415115519	0.0765653489	-0.032700331	0.0626908585	-0.0400826319	-0.0413074275	-0.039380813	-0.0039340355	-0.0150950138	0.0128504301	0.0452768121	0.0176855064	-0.150227484	-0.0125474666	-0.0130831451	-0.0228729051	0.0364493038	-0.0318228719	-0.0251425081	-0.0238356479	-0.0695141893	-0.0306715782	0.0597501279	0.0488787137	-0.0665093456	0.0152072168	0.0134291409	0.1311029847	-0.0473898143	-0.0410752024	-0.0494470183	-0.0127897865	0.0683483339	-0.0264709874	-0.040250329	-0.0134514007	-0.0630926005	0.077675299	0.0342368395	-0.0215674084	0.0154328208	-0.0055100685	0.0570385155	-0.0211630233	-0.0082409173	0.0078827602	-0.075355969	0.0638359206	-0.0240820948	-0.0997558462	0.010324335	0.1098701726	-0.005053073	-0.0324985295	-0.0204144646	0.0566354406	-0.0723712313	0.0433391295	-0.0118566448	-0.0332112831	0.0020177432	0.0475839363	-0.0539404846	0.0696923287	-0.0519081746	-0.0425797168	0.0202060844	0.0447372756	-0.1313455113	0.005242618	0.0491272612	0.0090088372	0.0521069731	0.0689933923	0.0162342264	0.0865127135	-0.1000009117	0.0353313685	0.0349281737	-0.0092986934	0.0015128307	-0.1199091232	0.0197023494	0.0201457603	-0.0257227953	0.051481537	-0.0054013753	0.0493277026	-0.0008148722	-0.0209471038	0.032861089	-0.0485798085	-0.0312452048	0.0101759823	-0.051459753	0.0049312727	0.0607594047	0.0039485904	-0.0330458255	0.0004192663	-0.0230473434	0.0142388363	0.0082819835	0.0920347589	-0.0246108317	0.0660205806	0.0063526943	-0.0100499465	-0.0946229568	0.0352658365	-0.0023131414	-0.0009575434	0.005011826	-0.0300933196	0.0088680966	0.0459627032	-0.0962822959	-0.0434931282	-0.0882668265	0.0520825664	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0796476241	-0.0180898264134441	0.0145086539232863	0.0003272418196685	0.0002105010386656	-0.1147431284765332	0.0517952391935523	0.0026827468031172	0.0131659855325822	-0.0102263197541176	0.0346329021575329	0.0011994379118532	0.0001045776157134	0.0010361007757778	-1.595214422930001e-05	1.073504817567359e-06	2.5447090551238964e-10	0.0008913830820052	0.000418501459315	1.751434714487846e-07	7.94563798885089e-07	-0.000225962239619	-7.134158844999928e-07	5.1058933733634376e-08	5.08962224256907e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
